Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
18.56	0.183	-0.048	1.426	0.246	-0.067	-1.432
18.58	0.183	-0.037	0.061	0.244	-0.115	-0.195
18.60	0.182	-0.065	-0.451	0.239	-0.073	1.041
18.62	0.180	-0.076	0.046	0.241	-0.027	0.335
18.64	0.178	-0.061	0.582	0.240	-0.061	-0.444
18.66	0.178	-0.044	0.779	0.238	-0.072	-0.176
18.68	0.177	-0.032	0.957	0.236	-0.064	0.005
18.70	0.176	-0.008	1.121	0.236	-0.059	-0.344
18.72	0.176	0.027	0.626	0.235	-0.077	-0.692
18.74	0.178	0.030	-0.428	0.233	-0.095	-0.572
18.76	0.178	-0.000	-0.976	0.231	-0.121	0.382
18.78	0.178	-0.031	-0.487	0.226	-0.077	1.228
18.80	0.176	-0.030	0.538	0.228	-0.031	0.392
18.82	0.176	0.004	0.978	0.227	-0.076	-0.012
18.84	0.177	0.023	0.758	0.223	-0.052	0.384
18.86	0.177	0.034	0.550	0.225	-0.029	-0.357
18.88	0.178	0.029	0.988	0.224	-0.088	-0.296
18.90	0.177	0.072	1.439	0.219	-0.056	0.378
18.92	0.181	0.112	0.773	0.222	-0.027	-0.587
18.94	0.183	0.103	0.070	0.221	-0.121	0.132
18.96	0.185	0.099	0.075	0.213	-0.047	1.776
18.98	0.187	0.100	0.418	0.220	0.009	0.948
19.00	0.189	0.120	0.593	0.215	-0.013	0.202
19.02	0.192	0.133	0.347	0.218	0.014	-0.449
19.04	0.194	0.131	0.180	0.218	-0.050	-0.194
19.06	0.197	0.134	0.275	0.214	-0.014	0.942
19.08	0.200	0.144	0.315	0.217	0.029	0.338
19.10	0.203	0.151	0.097	0.217	-0.001	-0.300
19.12	0.206	0.151	-0.238	0.216	-0.002	-0.257
19.14	0.209	0.141	-0.425	0.217	-0.003	-0.394
19.16	0.212	0.117	0.105	0.217	-0.014	-0.500
19.18	0.213	0.131	1.196	0.217	-0.051	0.505
19.20	0.216	0.196	1.022	0.212	0.003	1.535
19.22	0.222	0.182	0.338	0.217	0.057	0.550
19.24	0.223	0.188	0.413	0.217	0.022	-0.404
19.26	0.229	0.214	-0.134	0.217	0.017	-0.462
19.28	0.233	0.184	-0.657	0.217	0.012	-0.631
19.30	0.236	0.173	-0.563	0.218	-0.004	-0.716
19.32	0.240	0.162	-0.475	0.218	-0.059	0.858
19.34	0.243	0.156	-0.406	0.212	0.028	2.322
19.36	0.246	0.150	-0.466	0.220	0.112	0.291
19.38	0.249	0.120	0.158	0.220	0.045	-2.063
19.40	0.249	0.154	0.802	0.221	-0.008	-2.563
19.42	0.255	0.187	-0.005	0.221	-0.099	-0.930
19.44	0.258	0.151	-0.747	0.214	-0.076	2.103
19.46	0.261	0.135	-0.614	0.215	0.046	2.506
19.48	0.263	0.128	-0.421	0.219	0.052	1.388
19.50	0.266	0.123	-0.376	0.217	0.070	1.186
19.52	0.268	0.115	-0.470	0.221	0.131	-0.210
19.54	0.271	0.104	-0.574	0.225	0.065	-1.546
19.56	0.273	0.089	-0.550	0.223	0.015	-0.670
19.58	0.274	0.080	-0.414	0.224	0.057	-0.383
19.60	0.276	0.075	-0.386	0.227	0.017	-0.586
19.62	0.277	0.067	-0.479	0.224	-0.001	0.548
19.64	0.279	0.055	-0.570	0.226	0.041	1.416
19.66	0.279	0.043	-0.598	0.226	0.088	0.826
19.68	0.280	0.030	-0.563	0.230	0.095	-0.711
19.70	0.281	0.019	-0.478	0.231	0.037	-1.258
19.72	0.281	0.012	-0.434	0.231	0.018	-0.603
19.74	0.281	0.004	-0.489	0.231	0.022	-0.308
19.76	0.281	-0.006	-0.603	0.232	0.024	-0.665
19.78	0.281	-0.020	-0.714	0.233	-0.005	-0.889
19.80	0.280	-0.038	-0.655	0.232	-0.061	0.854
19.82	0.279	-0.049	-0.475	0.227	0.035	2.167
19.84	0.278	-0.054	-0.420	0.234	0.108	0.038
19.86	0.277	-0.064	-0.460	0.235	0.027	-1.687
19.88	0.276	-0.073	-0.500	0.234	-0.029	-0.622
19.90	0.274	-0.083	-0.551	0.231	0.006	0.499
19.92	0.273	-0.096	-0.538	0.235	0.043	-0.394
19.94	0.270	-0.106	-0.455	0.235	-0.032	-0.492
19.96	0.268	-0.114	-0.405	0.231	-0.006	0.605
19.98	0.266	-0.124	-0.321	0.235	0.018	0.654
20.00	0.263	-0.126	-0.288	0.232	0.026	0.324
20.02	0.261	-0.131	-0.456	0.236	0.046	-0.740
20.04	0.258	-0.145	-0.598	0.236	-0.007	-1.451
20.06	0.255	-0.156	-0.615	0.235	-0.049	-0.460
20.08	0.252	-0.168	-0.595	0.233	-0.043	1.227
20.10	0.249	-0.197	0.091	0.232	0.034	1.402
20.12	0.243	-0.167	0.818	0.235	0.050	-0.155
20.14	0.242	-0.131	0.151	0.235	0.010	-1.123
20.16	0.239	-0.162	-0.520	0.235	-0.015	-1.061
20.18	0.235	-0.174	-0.285	0.235	-0.035	-0.603
20.20	0.232	-0.171	-0.060	0.234	-0.053	0.414
20.22	0.228	-0.171	-0.034	0.231	-0.014	1.107
20.24	0.225	-0.171	-0.147	0.234	0.024	0.310
20.26	0.221	-0.177	-0.258	0.234	0.002	-0.685
20.28	0.218	-0.184	-0.219	0.234	-0.017	-1.041
20.30	0.214	-0.187	-0.059	0.233	-0.061	-0.382
20.32	0.210	-0.184	0.070	0.229	-0.033	0.411
20.34	0.207	-0.197	0.654	0.233	-0.023	0.223
20.36	0.201	-0.158	1.180	0.229	-0.037	0.380
20.38	0.201	-0.121	0.476	0.229	0.012	-0.227
20.40	0.198	-0.142	-0.148	0.232	-0.037	-0.955
20.42	0.194	-0.145	0.004	0.228	-0.087	0.766
20.44	0.192	-0.142	0.259	0.225	-0.003	2.232
20.46	0.189	-0.130	0.320	0.228	0.074	0.745
20.48	0.187	-0.123	0.128	0.232	0.016	-0.540
20.50	0.184	-0.127	0.107	0.227	0.010	-0.106
20.52	0.182	-0.138	0.905	0.231	0.040	-0.529
20.54	0.177	-0.093	1.799	0.232	-0.025	-0.314
20.56	0.178	-0.041	1.573	0.228	0.004	0.730
20.58	0.176	-0.030	1.160	0.231	0.042	0.218
20.60	0.176	0.005	0.709	0.231	0.015	-0.379
20.62	0.178	0.003	0.169	0.231	0.007	-0.208
20.64	0.176	-0.007	0.415	0.231	0.008	-0.014
20.66	0.176	0.024	0.457	0.232	0.011	0.029
20.68	0.178	0.030	-0.283	0.232	0.011	-0.055
20.70	0.178	0.005	-0.737	0.232	0.008	-0.154
20.72	0.178	-0.008	-0.751	0.232	0.005	-0.288
20.74	0.178	-0.032	-0.340	0.232	0.004	-0.558
20.76	0.176	-0.031	0.453	0.233	-0.034	-0.009
20.78	0.176	-0.003	0.725	0.230	-0.025	1.602
20.80	0.176	0.015	0.303	0.230	0.064	1.685
20.82	0.178	0.002	0.139	0.234	0.081	0.060
20.84	0.176	0.003	0.710	0.235	0.043	-0.727
20.86	0.177	0.041	0.936	0.235	0.033	-0.665
20.88	0.179	0.040	1.157	0.236	0.023	-0.617
20.90	0.178	0.078	1.644	0.236	0.010	-0.509
20.92	0.181	0.129	1.120	0.237	-0.019	0.406
20.94	0.184	0.129	0.293	0.234	0.028	1.146
20.96	0.186	0.130	-0.061	0.238	0.065	0.227
20.98	0.189	0.123	-0.121	0.238	0.033	-0.624
21.00	0.192	0.107	0.594	0.239	0.023	-0.688
21.02	0.192	0.148	1.217	0.239	0.008	-0.635
21.04	0.198	0.186	0.556	0.240	-0.025	0.358
21.06	0.201	0.168	-0.075	0.236	0.022	1.261
21.08	0.204	0.167	-0.088	0.240	0.068	0.350
21.10	0.208	0.165	-0.042	0.241	0.035	-0.584
21.12	0.211	0.164	0.128	0.241	0.018	-0.453
21.14	0.214	0.171	0.238	0.241	0.015	-0.158
21.16	0.217	0.177	0.152	0.242	0.021	-0.227
21.18	0.221	0.179	-0.017	0.242	0.013	-0.629
21.20	0.225	0.177	-0.164	0.243	-0.003	-0.918
21.22	0.228	0.168	-0.128	0.243	-0.046	-0.155
21.24	0.231	0.169	0.023	0.239	-0.033	1.508
21.26	0.235	0.173	0.019	0.240	0.052	1.442
21.28	0.238	0.172	-0.084	0.243	0.061	-0.268
21.30	0.242	0.170	-0.228	0.243	0.016	-1.031
21.32	0.245	0.162	-0.362	0.243	-0.002	-0.780
21.34	0.248	0.155	-0.437	0.243	-0.009	-0.620
21.36	0.251	0.141	-0.309	0.243	-0.022	-0.618
21.38	0.254	0.140	-0.084	0.242	-0.033	-0.585
21.40	0.257	0.144	-0.152	0.242	-0.061	0.030
21.42	0.260	0.137	-0.383	0.238	-0.034	0.677
21.44	0.262	0.128	-0.637	0.241	-0.002	-0.030
21.46	0.265	0.112	-0.830	0.240	-0.046	-0.345
21.48	0.267	0.092	-0.807	0.237	-0.026	-0.184
21.50	0.269	0.060	-0.006	0.240	-0.046	-0.203
21.52	0.268	0.093	0.688	0.235	-0.049	0.392
21.54	0.273	0.123	-0.137	0.237	-0.025	0.682
21.56	0.274	0.086	-0.952	0.234	-0.010	0.445
21.58	0.276	0.064	-0.911	0.237	0.003	-0.300
21.60	0.277	0.048	-0.695	0.235	-0.029	-0.774
21.62	0.277	0.037	-0.461	0.235	-0.038	-0.806
21.64	0.278	0.032	-0.396	0.234	-0.058	-0.802
21.66	0.279	0.024	-0.478	0.233	-0.074	-0.480
21.68	0.279	0.013	-0.571	0.231	-0.096	0.531
21.70	0.279	0.001	-0.649	0.228	-0.047	1.172
21.72	0.279	-0.015	-0.625	0.230	-0.011	0.144
21.74	0.279	-0.026	-0.476	0.229	-0.045	-0.926
21.76	0.278	-0.032	-0.409	0.227	-0.062	-1.388
21.78	0.277	-0.040	-0.471	0.227	-0.090	-1.921
21.80	0.277	-0.051	-0.540	0.225	-0.179	-0.507
21.82	0.275	-0.062	-0.585	0.217	-0.140	2.165
21.84	0.274	-0.076	-0.550	0.219	-0.054	2.974
21.86	0.272	-0.086	-0.402	0.215	0.022	1.515
21.88	0.271	-0.091	-0.304	0.221	0.039	-1.397
21.90	0.269	-0.096	-0.342	0.219	-0.060	-2.882
21.92	0.267	-0.104	-0.431	0.218	-0.167	-0.506
21.94	0.265	-0.113	-0.493	0.207	-0.071	1.750
21.96	0.262	-0.126	-0.438	0.217	0.001	0.161
21.98	0.259	-0.133	-0.287	0.212	-0.133	0.973
22.00	0.257	-0.134	-0.268	0.205	0.006	2.812
22.02	0.254	-0.142	-0.313	0.214	0.095	-0.164
22.04	0.251	-0.151	-0.171	0.213	-0.007	-2.945
22.06	0.248	-0.148	-0.055	0.212	-0.073	-3.317
22.08	0.245	-0.149	-0.112	0.211	-0.180	-1.328
22.10	0.242	-0.155	-0.103	0.203	-0.179	2.824
22.12	0.239	-0.155	-0.050	0.200	0.000	3.730
22.14	0.236	-0.155	-0.094	0.205	0.073	0.091
22.16	0.233	-0.156	-0.241	0.207	-0.037	-1.836
22.18	0.230	-0.162	-0.519	0.203	-0.087	0.079
22.20	0.227	-0.177	-0.776	0.202	-0.055	2.957
22.22	0.223	-0.193	-0.815	0.197	0.105	2.640
22.24	0.220	-0.225	-0.030	0.209	0.122	-0.813
22.26	0.213	-0.231	2.123	0.206	-0.004	-1.209
22.28	0.207	-0.107	2.690	0.205	0.020	0.683
22.30	0.211	-0.056	0.336	0.206	0.078	0.487
22.32	0.208	-0.123	-0.940	0.210	0.073	-1.061
22.34	0.204	-0.135	-0.431	0.210	0.012	-1.588
22.36	0.202	-0.129	-0.137	0.210	-0.052	0.400
22.38	0.199	-0.132	-0.093	0.204	0.040	1.977
22.40	0.197	-0.133	-0.040	0.213	0.116	-0.009
22.42	0.194	-0.146	0.528	0.214	-0.013	-0.104
22.44	0.190	-0.116	1.223	0.207	0.062	1.614
22.46	0.189	-0.073	0.844	0.216	0.139	-0.016
22.48	0.188	-0.079	0.248	0.217	0.064	-1.589
22.50	0.186	-0.077	0.182	0.218	-0.005	-0.114
22.52	0.185	-0.071	0.103	0.213	0.065	1.250
22.54	0.183	-0.069	-0.080	0.221	0.130	-0.667
22.56	0.182	-0.073	-0.209	0.223	-0.001	-1.031
22.58	0.181	-0.091	0.343	0.217	0.016	1.440
22.60	0.178	-0.070	1.341	0.221	0.112	1.746
22.62	0.177	-0.026	1.723	0.224	0.138	-0.024
22.64	0.177	0.018	1.127	0.229	0.061	-0.050
22.66	0.179	0.034	-0.135	0.223	0.101	1.283
22.68	0.179	0.001	-0.754	0.232	0.183	-0.202
22.70	0.179	-0.028	0.105	0.235	0.101	-1.966
22.72	0.177	-0.006	1.458	0.236	0.044	-1.105
22.74	0.177	0.059	1.532	0.235	0.038	0.715
22.76	0.180	0.080	0.439	0.236	0.092	1.732
22.78	0.181	0.064	-0.235	0.239	0.151	0.760
22.80	0.182	0.055	-0.189	0.244	0.117	-0.207
22.82	0.183	0.056	0.077	0.243	0.113	-0.028
22.84	0.185	0.050	0.701	0.248	0.136	-0.511
22.86	0.184	0.085	1.211	0.250	0.094	-0.937
22.88	0.188	0.123	0.627	0.251	0.076	-0.453
22.90	0.191	0.110	-0.013	0.252	0.079	-0.056
22.92	0.192	0.106	0.056	0.255	0.085	-0.119
22.94	0.194	0.111	0.242	0.256	0.074	-0.249
22.96	0.197	0.119	0.300	0.257	0.071	-0.255
22.98	0.199	0.126	0.207	0.259	0.066	-0.297
23.00	0.202	0.128	0.100	0.260	0.057	-0.230
23.02	0.204	0.127	0.092	0.261	0.056	-0.172
23.04	0.207	0.131	0.087	0.262	0.056	-0.348
23.06	0.210	0.134	-0.058	0.263	0.041	-0.513
23.08	0.212	0.128	-0.134	0.264	0.031	-0.592
23.10	0.215	0.130	-0.240	0.264	0.025	-1.031
23.12	0.218	0.111	-0.029	0.265	0.000	-1.772
23.14	0.218	0.129	0.202	0.265	-0.060	-1.636
23.16	0.224	0.126	0.175	0.263	-0.103	0.284
23.18	0.223	0.128	0.465	0.259	-0.062	2.660
23.20	0.229	0.145	0.625	0.259	0.046	2.915
23.22	0.229	0.159	0.455	0.262	0.111	0.463
23.24	0.235	0.179	-0.452	0.265	0.064	-2.042
23.26	0.238	0.139	-1.206	0.265	-0.014	-2.458
23.28	0.240	0.113	-1.040	0.264	-0.076	-0.821
23.30	0.242	0.077	0.035	0.260	-0.045	0.796
23.32	0.241	0.118	0.923	0.262	0.004	0.258
23.34	0.247	0.150	0.201	0.262	-0.027	-0.772
23.36	0.249	0.124	-0.539	0.261	-0.050	-0.899
23.38	0.252	0.115	-0.711	0.260	-0.068	-0.658
23.40	0.254	0.093	-0.651	0.258	-0.074	-0.403
23.42	0.255	0.087	-0.513	0.257	-0.081	-0.322
23.44	0.257	0.079	-0.620	0.255	-0.087	-0.278
23.46	0.259	0.064	-0.716	0.253	-0.089	-0.429
23.48	0.260	0.031	-0.047	0.251	-0.102	-0.647
23.50	0.258	0.062	0.520	0.249	-0.116	-0.740
23.52	0.263	0.087	-0.371	0.247	-0.152	-0.086
23.54	0.263	0.045	-1.106	0.241	-0.116	0.442
23.56	0.264	0.006	-0.335	0.243	-0.088	-0.748
23.58	0.262	0.031	0.495	0.241	-0.191	-0.125
23.60	0.266	0.061	-0.148	0.232	-0.130	1.808
23.62	0.266	0.026	-0.926	0.235	-0.042	0.607
23.64	0.266	0.004	-0.868	0.233	-0.092	-1.127
23.66	0.266	-0.015	-0.466	0.231	-0.146	-0.545
23.68	0.265	-0.010	-0.266	0.226	-0.121	0.502
23.70	0.266	-0.013	-0.606	0.227	-0.090	0.143
23.72	0.265	-0.034	-0.900	0.223	-0.115	-0.437
23.74	0.265	-0.073	-0.205	0.221	-0.114	-0.936
23.76	0.261	-0.047	0.663	0.219	-0.142	-1.703
23.78	0.263	-0.012	0.095	0.216	-0.180	-2.088
23.80	0.262	-0.041	-0.642	0.214	-0.282	0.096
23.82	0.261	-0.056	-0.660	0.201	-0.220	3.901
23.84	0.259	-0.068	-0.544	0.202	-0.036	3.569
23.86	0.258	-0.076	-0.488	0.203	-0.005	-0.047
23.88	0.256	-0.085	-0.581	0.204	-0.077	-2.082
23.90	0.255	-0.096	-0.838	0.200	-0.166	-0.546
23.92	0.253	-0.128	-0.577	0.194	-0.114	1.930
23.94	0.249	-0.119	-0.134	0.195	-0.035	2.048
23.96	0.249	-0.148	0.842	0.194	-0.005	0.723
23.98	0.241	-0.090	1.816	0.196	-0.013	-0.476
24.00	0.245	-0.019	0.318	0.194	-0.045	-0.670
24.02	0.243	-0.081	-1.035	0.193	-0.049	-0.315
24.04	0.241	-0.099	-0.757	0.192	-0.054	0.006
24.06	0.239	-0.110	-0.373	0.191	-0.046	0.240
24.08	0.236	-0.109	-0.139	0.190	-0.044	0.385
24.10	0.234	-0.110	-0.208	0.189	-0.033	0.588
24.12	0.232	-0.117	-0.294	0.189	-0.015	0.547
24.14	0.230	-0.123	-0.273	0.189	-0.007	0.326
24.16	0.227	-0.130	-0.086	0.189	-0.006	0.263
24.18	0.225	-0.142	0.685	0.188	-0.000	0.369
24.20	0.220	-0.097	1.137	0.189	0.008	0.546
24.22	0.221	-0.066	0.270	0.188	0.022	0.657
24.24	0.219	-0.093	-0.354	0.189	0.043	0.323
24.26	0.217	-0.101	-0.071	0.191	0.043	-0.329
24.28	0.215	-0.093	0.200	0.192	0.022	-0.480
24.30	0.213	-0.087	0.210	0.192	-0.004	0.641
24.32	0.211	-0.083	0.070	0.190	0.033	2.257
24.34	0.210	-0.083	-0.105	0.192	0.132	1.704
24.36	0.208	-0.091	-0.095	0.197	0.141	-0.537
24.38	0.206	-0.091	0.141	0.199	0.084	-1.513
24.40	0.204	-0.080	0.173	0.201	0.013	0.361
24.42	0.203	-0.093	0.569	0.195	0.102	2.208
24.44	0.199	-0.055	0.882	0.205	0.186	0.587
24.46	0.202	-0.043	0.550	0.207	0.097	-0.086
24.48	0.198	-0.045	0.650	0.206	0.139	0.891
24.50	0.199	-0.011	0.480	0.212	0.177	0.133
24.52	0.199	-0.020	0.082	0.215	0.150	-0.876
24.54	0.198	-0.017	0.042	0.218	0.134	-1.561
24.56	0.198	-0.018	0.028	0.221	0.072	-1.377
24.58	0.197	-0.017	0.140	0.220	0.053	0.133
24.60	0.197	-0.015	0.364	0.222	0.080	1.516
24.62	0.197	-0.002	0.557	0.223	0.119	2.475
24.64	0.197	0.014	0.442	0.226	0.222	1.499
24.66	0.197	0.017	0.222	0.235	0.182	0.231
24.68	0.198	0.019	0.142	0.232	0.187	0.681
24.70	0.198	0.023	0.108	0.241	0.249	-0.472
24.72	0.199	0.022	0.145	0.245	0.179	-1.892
24.74	0.199	0.025	0.325	0.248	0.138	-1.768
24.76	0.199	0.039	0.310	0.250	0.085	-0.503
24.78	0.201	0.044	0.025	0.249	0.122	0.731
24.80	0.202	0.039	-0.134	0.256	0.139	0.717
24.82	0.203	0.021	0.402	0.255	0.151	0.410
24.84	0.201	0.054	0.891	0.261	0.176	-0.774
24.86	0.205	0.087	0.165	0.264	0.114	-1.512
24.88	0.206	0.061	-0.511	0.266	0.070	-0.304
24.90	0.207	0.030	0.306	0.265	0.104	0.826
24.92	0.205	0.073	1.132	0.270	0.146	0.135
24.94	0.210	0.113	0.367	0.272	0.115	-0.974
24.96	0.212	0.085	-0.359	0.274	0.087	-1.240
24.98	0.213	0.078	-0.254	0.276	0.061	-1.089
25.00	0.215	0.077	-0.203	0.277	0.025	-0.094
25.02	0.216	0.076	-0.315	0.275	0.059	0.726
25.04	0.218	0.068	-0.491	0.279	0.091	-0.104
25.06	0.220	0.034	0.229	0.280	0.054	-0.973
25.08	0.217	0.072	1.092	0.281	0.031	-0.935
25.10	0.222	0.115	0.357	0.281	0.013	-0.656
25.12	0.224	0.087	-0.540	0.281	0.008	-0.504
25.14	0.225	0.075	-0.647	0.282	0.003	-0.864
25.16	0.227	0.064	-0.654	0.282	-0.023	-1.274
25.18	0.228	0.033	-0.004	0.281	-0.051	-1.329
25.20	0.227	0.062	0.678	0.281	-0.119	0.366
25.22	0.231	0.095	-0.016	0.273	-0.037	1.940
25.24	0.232	0.046	-0.178	0.280	0.040	0.035
25.26	0.231	0.065	0.485	0.278	-0.046	-1.648
25.28	0.235	0.095	-0.032	0.276	-0.072	-1.386
25.30	0.236	0.071	-0.905	0.275	-0.092	-1.097
25.32	0.237	0.045	-1.227	0.273	-0.135	0.064
25.34	0.238	0.018	-1.115	0.268	-0.091	1.046
25.36	0.239	-0.016	-0.203	0.270	-0.048	0.045
25.38	0.236	-0.005	1.251	0.268	-0.091	-0.958
25.40	0.237	0.072	1.061	0.265	-0.113	-0.868
25.42	0.241	0.052	0.110	0.263	-0.126	-0.629
25.44	0.238	0.049	0.148	0.260	-0.135	-0.440
25.46	0.243	0.075	-0.512	0.257	-0.140	-0.438
25.48	0.243	0.035	-1.445	0.255	-0.150	-0.646
25.50	0.243	0.005	-1.679	0.251	-0.162	-0.901
25.52	0.244	-0.033	-1.491	0.249	-0.182	-1.071
25.54	0.244	-0.113	1.071	0.245	-0.251	0.627
25.56	0.234	0.012	3.298	0.235	-0.165	2.505
25.58	0.244	0.128	0.848	0.239	-0.070	0.917
25.60	0.244	0.035	-1.395	0.236	-0.126	-0.943
25.62	0.244	0.010	-1.112	0.233	-0.153	-0.996
25.64	0.244	-0.002	-0.826	0.229	-0.166	-0.884
25.66	0.244	-0.013	-0.736	0.226	-0.178	-1.112
25.68	0.244	-0.031	-0.676	0.222	-0.203	-1.571
25.70	0.243	-0.060	0.166	0.218	-0.256	-1.050
25.72	0.240	-0.024	0.914	0.212	-0.280	1.132
25.74	0.242	0.009	0.239	0.206	-0.236	4.066
25.76	0.241	-0.014	-0.501	0.199	-0.056	4.026
25.78	0.241	-0.029	-0.485	0.206	0.011	0.144
25.80	0.240	-0.038	-0.189	0.203	-0.096	-1.941
25.82	0.240	-0.033	0.011	0.200	-0.127	-1.270
25.84	0.239	-0.033	0.002	0.198	-0.142	-0.377
25.86	0.238	-0.032	-0.080	0.194	-0.135	0.307
25.88	0.238	-0.036	-0.206	0.192	-0.122	0.548
25.90	0.237	-0.042	-0.241	0.190	-0.113	0.705
25.92	0.236	-0.046	-0.236	0.188	-0.091	0.690
25.94	0.235	-0.052	-0.149	0.186	-0.081	0.456
25.96	0.234	-0.050	-0.109	0.185	-0.076	0.331
25.98	0.234	-0.068	0.344	0.183	-0.070	0.355
26.00	0.230	-0.037	0.736	0.182	-0.065	0.598
26.02	0.232	-0.008	-0.125	0.180	-0.050	1.017
26.04	0.231	-0.046	-0.734	0.180	-0.024	1.326
26.06	0.230	-0.075	0.188	0.179	0.017	0.943
26.08	0.227	-0.036	1.039	0.181	0.027	-0.066
26.10	0.229	0.002	0.402	0.181	0.004	-0.637
26.12	0.228	-0.020	-0.359	0.181	-0.008	-0.673
26.14	0.227	-0.030	-0.370	0.181	-0.030	-0.218
26.16	0.227	-0.037	-0.192	0.179	-0.027	0.715
26.18	0.226	-0.036	-0.092	0.179	0.007	1.235
26.20	0.225	-0.035	-0.177	0.180	0.034	1.195
26.22	0.225	-0.040	-0.287	0.180	0.058	0.899
26.24	0.224	-0.071	0.532	0.182	0.070	0.551
26.26	0.220	-0.020	1.288	0.183	0.076	0.415
26.28	0.224	0.025	0.044	0.185	0.086	0.300
26.30	0.223	-0.016	-1.311	0.187	0.091	0.126
26.32	0.223	-0.046	-1.691	0.189	0.093	-0.073
26.34	0.222	-0.117	-0.363	0.191	0.069	0.426
26.36	0.216	-0.081	1.923	0.190	0.112	0.776
26.38	0.218	-0.012	2.803	0.196	0.138	-0.302
26.40	0.215	0.063	2.013	0.198	0.078	-0.423
26.42	0.221	0.100	-0.293	0.198	0.071	1.490
26.44	0.221	0.028	-1.573	0.198	0.178	1.855
26.46	0.221	0.001	-1.122	0.208	0.172	0.919
26.48	0.221	-0.010	-0.668	0.204	0.186	0.925
26.50	0.222	-0.036	0.255	0.214	0.242	-0.330
26.52	0.218	-0.002	1.113	0.217	0.156	-0.739
26.54	0.221	0.043	0.411	0.218	0.173	0.444
26.56	0.221	0.019	-0.532	0.224	0.207	0.274
26.58	0.222	0.005	-0.767	0.227	0.197	-0.445
26.60	0.222	-0.028	-0.179	0.232	0.177	-0.731
26.62	0.219	-0.001	0.480	0.234	0.164	-0.695
26.64	0.223	0.001	0.632	0.239	0.138	-0.182
26.66	0.219	0.019	0.861	0.239	0.153	0.460
26.68	0.223	0.058	0.071	0.244	0.188	-0.135
26.70	0.223	0.021	-0.731	0.249	0.130	-0.062
26.72	0.223	0.014	-0.924	0.247	0.157	1.063
26.74	0.224	-0.004	-1.322	0.254	0.214	0.441
26.76	0.224	-0.055	-0.755	0.258	0.188	-0.740
26.78	0.221	-0.083	1.709	0.262	0.161	-1.026
26.80	0.217	0.039	2.894	0.264	0.139	-0.855
26.82	0.224	0.111	0.643	0.267	0.127	-0.552
26.84	0.224	0.050	-1.192	0.269	0.115	-0.196
26.86	0.225	0.018	-1.061	0.271	0.123	-0.061
26.88	0.225	0.004	-0.481	0.274	0.123	-0.387
26.90	0.225	0.006	-0.111	0.276	0.105	-0.617
26.92	0.225	0.006	-0.071	0.278	0.095	-0.756
26.94	0.225	0.001	-0.005	0.280	0.079	-1.008
26.96	0.225	0.005	0.065	0.282	0.056	-1.239
26.98	0.225	0.009	-0.071	0.283	0.007	-0.511
27.00	0.226	0.000	-0.135	0.280	0.031	0.424
27.02	0.225	-0.001	-0.001	0.285	0.047	0.312
27.04	0.225	0.002	0.043	0.283	0.048	-0.109
27.06	0.225	0.003	-0.051	0.286	0.053	-1.104
27.08	0.226	0.002	-0.231	0.286	-0.001	-1.850
27.10	0.226	-0.005	-0.464	0.286	-0.024	-2.144
27.12	0.225	-0.018	-0.573	0.287	-0.110	-1.196
27.14	0.225	-0.029	-0.553	0.280	-0.118	1.641
27.16	0.225	-0.057	0.199	0.279	-0.007	2.613
27.18	0.221	-0.020	0.919	0.281	0.055	0.476
27.20	0.224	0.000	0.687	0.283	0.017	-2.039
27.22	0.221	0.006	0.394	0.282	-0.081	-2.186
27.24	0.224	0.023	-0.257	0.278	-0.091	-1.170
27.26	0.223	-0.010	-0.642	0.279	-0.111	-0.731
27.28	0.223	-0.014	-0.529	0.273	-0.111	-0.586
27.30	0.223	-0.026	-0.491	0.275	-0.129	-0.616
27.32	0.222	-0.032	-0.376	0.269	-0.184	1.190
27.34	0.222	-0.059	0.359	0.264	-0.063	1.981
27.36	0.218	-0.018	0.925	0.268	-0.022	-0.818
27.38	0.221	0.024	-0.585	0.266	-0.120	-2.579
27.40	0.221	-0.033	-2.193	0.262	-0.173	-2.059
27.42	0.221	-0.102	-1.737	0.259	-0.240	0.193
27.44	0.218	-0.191	2.399	0.249	-0.152	1.813
27.46	0.206	0.020	5.148	0.254	-0.077	-0.456
27.48	0.220	0.172	1.049	0.251	-0.201	-1.541
27.50	0.220	0.037	-2.295	0.243	-0.191	-0.383
27.52	0.219	-0.010	-1.788	0.244	-0.206	0.592
27.54	0.219	-0.046	-0.282	0.233	-0.165	1.460
27.56	0.216	-0.009	0.824	0.237	-0.115	0.701
27.58	0.218	0.021	0.291	0.230	-0.140	-0.028
27.60	0.218	0.000	-0.229	0.230	-0.123	-0.477
27.62	0.218	-0.003	-0.143	0.227	-0.161	-0.742
27.64	0.218	-0.006	0.024	0.223	-0.167	-0.358
27.66	0.218	-0.000	0.138	0.220	-0.168	-0.307
27.68	0.218	0.004	0.045	0.216	-0.171	-0.642
27.70	0.218	0.001	-0.023	0.213	-0.186	-1.180
27.72	0.218	-0.001	0.073	0.210	-0.233	-0.850
27.74	0.218	0.004	0.185	0.203	-0.262	1.334
27.76	0.218	0.009	0.211	0.197	-0.170	3.017
27.78	0.218	0.013	0.179	0.197	-0.096	2.499
27.80	0.218	0.017	0.070	0.194	-0.057	1.129
